### ParaTranz ###
#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
W_L_70875;;;;;;;;;;;;;x
W_L_463140;;;;;;;;;;;;;x
W_L_463141;;;;;;;;;;;;;x
W_L_463145;;;;;;;;;;;;;x
W_L_70782;;;;;;;;;;;;;x
W_L_463147;;;;;;;;;;;;;x
W_L_70787;;;;;;;;;;;;;x
W_L_463148;;;;;;;;;;;;;x
W_L_463150;;;;;;;;;;;;;x
W_L_463151;;;;;;;;;;;;;x
W_L_463152;;;;;;;;;;;;;x
W_L_463146;;;;;;;;;;;;;x
W_L_70776;;;;;;;;;;;;;x
W_L_70770;;;;;;;;;;;;;x
W_L_468800;;;;;;;;;;;;;x
W_L_471538;;;;;;;;;;;;;x
W_L_471535;;;;;;;;;;;;;x
W_L_471530;;;;;;;;;;;;;x
W_L_471534;;;;;;;;;;;;;x
W_L_471533;;;;;;;;;;;;;x
W_L_125985;;;;;;;;;;;;;x
W_L_125116;;;;;;;;;;;;;x
W_L_471511;;;;;;;;;;;;;x
W_L_471512;;;;;;;;;;;;;x
W_L_473516;;;;;;;;;;;;;x
W_L_125122;;;;;;;;;;;;;x
W_L_125986;;;;;;;;;;;;;x
W_L_125907;;;;;;;;;;;;;x
W_L_471540;;;;;;;;;;;;;x
W_L_221555;;;;;;;;;;;;;x
W_L_221551;;;;;;;;;;;;;x
W_L_125073;;;;;;;;;;;;;x
W_L_222638;;;;;;;;;;;;;x
W_L_222630;;;;;;;;;;;;;x
W_L_222635;;;;;;;;;;;;;x
W_L_222637;;;;;;;;;;;;;x
W_L_125988;;;;;;;;;;;;;x
W_L_125990;;;;;;;;;;;;;x
W_L_125991;;;;;;;;;;;;;x
W_L_471515;;;;;;;;;;;;;x
W_L_471516;;;;;;;;;;;;;x
W_L_472900;;;;;;;;;;;;;x
W_L_471518;;;;;;;;;;;;;x
W_L_96053;;;;;;;;;;;;;x
W_L_96054;;;;;;;;;;;;;x
W_L_471521;;;;;;;;;;;;;x
W_L_125313;;;;;;;;;;;;;x
W_L_125310;;;;;;;;;;;;;x
W_L_221521;;;;;;;;;;;;;x
W_L_222781;;;;;;;;;;;;;x
W_L_221512;;;;;;;;;;;;;x
W_L_212048;;;;;;;;;;;;;x
W_L_212040;;;;;;;;;;;;;x
W_L_221513;;;;;;;;;;;;;x
W_L_212030;;;;;;;;;;;;;x
W_L_221514;;;;;;;;;;;;;x
W_L_222522;;;;;;;;;;;;;x
W_L_222524;;;;;;;;;;;;;x
W_L_222525;;;;;;;;;;;;;x
W_L_222622;;;;;;;;;;;;;x
W_L_125132;;;;;;;;;;;;;x
W_L_125134;;;;;;;;;;;;;x
W_L_221519;;;;;;;;;;;;;x
W_L_170108;;;;;;;;;;;;;x
W_L_212881;;;;;;;;;;;;;x
W_L_1476;;;;;;;;;;;;;x
W_L_427;;;;;;;;;;;;;x
W_L_20208;;;;;;;;;;;;;x
W_L_757;;;;;;;;;;;;;x
W_L_463;;;;;;;;;;;;;x
W_L_509;;;;;;;;;;;;;x
W_L_82236;;;;;;;;;;;;;x
W_L_82235;;;;;;;;;;;;;x
W_L_82234;;;;;;;;;;;;;x
W_L_82233;;;;;;;;;;;;;x
W_L_171010;;;;;;;;;;;;;x
W_L_468810;;;;;;;;;;;;;x
W_L_468805;;;;;;;;;;;;;x
W_L_470010;;;;;;;;;;;;;x
W_L_470002;;;;;;;;;;;;;x
W_L_470006;;;;;;;;;;;;;x
W_L_470009;;;;;;;;;;;;;x
W_L_470013;;;;;;;;;;;;;x
W_L_471730;;;;;;;;;;;;;x
W_L_471732;;;;;;;;;;;;;x
W_L_471733;;;;;;;;;;;;;x
W_L_125931;;;;;;;;;;;;;x
W_L_125999;;;;;;;;;;;;;x
W_L_33748;;;;;;;;;;;;;x
W_L_471736;;;;;;;;;;;;;x
W_L_471734;;;;;;;;;;;;;x
W_L_96042;;;;;;;;;;;;;x
W_L_470004;;;;;;;;;;;;;x
W_L_470001;;;;;;;;;;;;;x
W_L_32625;;;;;;;;;;;;;x
W_L_470003;;;;;;;;;;;;;x
W_L_32618;;;;;;;;;;;;;x
W_L_32619;;;;;;;;;;;;;x
W_L_34148;;;;;;;;;;;;;x
W_L_98042;;;;;;;;;;;;;x
W_L_98043;;;;;;;;;;;;;x
W_L_34117;;;;;;;;;;;;;x
W_L_34118;;;;;;;;;;;;;x
W_L_34120;;;;;;;;;;;;;x
W_L_98047;;;;;;;;;;;;;x
W_L_98044;;;;;;;;;;;;;x
W_L_96068;;;;;;;;;;;;;x
W_L_219531;;;;;;;;;;;;;x
W_L_219532;;;;;;;;;;;;;x
W_L_467501;;;;;;;;;;;;;x
W_L_467505;;;;;;;;;;;;;x
W_L_467502;;;;;;;;;;;;;x
W_L_467506;;;;;;;;;;;;;x
W_L_467507;;;;;;;;;;;;;x
W_L_468501;;;;;;;;;;;;;x
W_L_467541;;;;;;;;;;;;;x
W_L_468510;;;;;;;;;;;;;x
W_L_468502;;;;;;;;;;;;;x
W_L_468505;;;;;;;;;;;;;x
W_L_467531;;;;;;;;;;;;;x
W_L_468511;;;;;;;;;;;;;x
W_L_34122;;;;;;;;;;;;;x
W_L_34088;;;;;;;;;;;;;x
W_L_32122;;;;;;;;;;;;;x
W_L_34116;;;;;;;;;;;;;x
W_L_34115;;;;;;;;;;;;;x
W_L_218507;;;;;;;;;;;;;x
W_L_34100;;;;;;;;;;;;;x
W_L_34104;;;;;;;;;;;;;x
W_L_34103;;;;;;;;;;;;;x
W_L_31162;;;;;;;;;;;;;x
W_L_34102;;;;;;;;;;;;;x
W_L_218506;;;;;;;;;;;;;x
W_L_34089;;;;;;;;;;;;;x
W_L_34091;;;;;;;;;;;;;x
W_L_34092;;;;;;;;;;;;;x
W_L_218508;;;;;;;;;;;;;x
W_L_218501;;;;;;;;;;;;;x
W_L_218505;;;;;;;;;;;;;x
W_L_34073;;;;;;;;;;;;;x
W_L_34074;;;;;;;;;;;;;x
W_L_34075;;;;;;;;;;;;;x
W_L_34077;;;;;;;;;;;;;x
W_L_37080;;;;;;;;;;;;;x
W_L_34083;;;;;;;;;;;;;x
W_L_218510;;;;;;;;;;;;;x
W_L_215523;;;;;;;;;;;;;x
W_L_34070;;;;;;;;;;;;;x
W_L_34071;;;;;;;;;;;;;x
W_L_34072;;;;;;;;;;;;;x
W_L_218511;;;;;;;;;;;;;x
W_L_20538;;;;;;;;;;;;;x
W_L_213541;;;;;;;;;;;;;x
W_L_33361;;;;;;;;;;;;;x
W_L_33364;;;;;;;;;;;;;x
W_L_33365;;;;;;;;;;;;;x
W_L_457563;;;;;;;;;;;;;x
W_L_454048;;;;;;;;;;;;;x
W_L_91143;;;;;;;;;;;;;x
W_L_213520;;;;;;;;;;;;;x
W_L_213526;;;;;;;;;;;;;x
W_L_213525;;;;;;;;;;;;;x
W_L_213550;;;;;;;;;;;;;x
W_L_71253;;;;;;;;;;;;;x
W_L_7730;;;;;;;;;;;;;x
W_L_7729;;;;;;;;;;;;;x
W_L_7728;;;;;;;;;;;;;x
W_L_7727;;;;;;;;;;;;;x
W_L_218;;;;;;;;;;;;;x
W_L_225;;;;;;;;;;;;;x
W_L_127010;;;;;;;;;;;;;x
W_L_91008;;;;;;;;;;;;;x
W_L_206003;;;;;;;;;;;;;x
W_L_206001;;;;;;;;;;;;;x
W_L_91087;;;;;;;;;;;;;x
W_L_291;;;;;;;;;;;;;x
W_L_224;;;;;;;;;;;;;x
W_L_226;;;;;;;;;;;;;x
W_L_219;;;;;;;;;;;;;x
W_L_375;;;;;;;;;;;;;x
W_L_374;;;;;;;;;;;;;x
W_L_413;;;;;;;;;;;;;x
W_L_6404;;;;;;;;;;;;;x
W_L_6402;;;;;;;;;;;;;x
W_L_6400;;;;;;;;;;;;;x
W_L_6398;;;;;;;;;;;;;x
W_L_6396;;;;;;;;;;;;;x
W_L_6394;;;;;;;;;;;;;x
W_L_167827;;;;;;;;;;;;;x
W_L_167825;;;;;;;;;;;;;x
W_L_168152;;;;;;;;;;;;;x
W_L_167829;;;;;;;;;;;;;x
W_L_167830;;;;;;;;;;;;;x
W_L_167828;;;;;;;;;;;;;x
W_L_6401;;;;;;;;;;;;;x
W_L_412;;;;;;;;;;;;;x
W_L_414;;;;;;;;;;;;;x
W_L_416;;;;;;;;;;;;;x
W_L_418;;;;;;;;;;;;;x
W_L_419;;;;;;;;;;;;;x
W_L_40432;;;;;;;;;;;;;x
W_L_359;;;;;;;;;;;;;x
W_L_411;;;;;;;;;;;;;x
W_L_385;;;;;;;;;;;;;x
W_L_144977;;;;;;;;;;;;;x
W_L_91210;;;;;;;;;;;;;x
W_L_91211;;;;;;;;;;;;;x
W_L_90121;;;;;;;;;;;;;x
W_L_1289;;;;;;;;;;;;;x
W_L_40097;;;;;;;;;;;;;x
W_L_372;;;;;;;;;;;;;x
W_L_370;;;;;;;;;;;;;x
W_L_127009;;;;;;;;;;;;;x
W_L_1799;;;;;;;;;;;;;x
W_L_455750;;;;;;;;;;;;;x
W_L_455751;;;;;;;;;;;;;x
W_L_455755;;;;;;;;;;;;;x
W_L_91240;;;;;;;;;;;;;x
W_L_91239;;;;;;;;;;;;;x
W_L_91237;;;;;;;;;;;;;x
W_L_204989;;;;;;;;;;;;;x
W_L_204987;;;;;;;;;;;;;x
W_L_7620;;;;;;;;;;;;;x
W_L_91044;;;;;;;;;;;;;x
W_L_91047;;;;;;;;;;;;;x
W_L_91043;;;;;;;;;;;;;x
W_L_7570;;;;;;;;;;;;;x
W_L_7571;;;;;;;;;;;;;x
W_L_205508;;;;;;;;;;;;;x
W_L_91036;;;;;;;;;;;;;x
W_L_161394;;;;;;;;;;;;;x
W_L_91050;;;;;;;;;;;;;x
W_L_248;;;;;;;;;;;;;x
W_L_343;;;;;;;;;;;;;x
W_L_340;;;;;;;;;;;;;x
W_L_91248;;;;;;;;;;;;;x
W_L_6801;;;;;;;;;;;;;x
W_L_260;;;;;;;;;;;;;x
W_L_20112;;;;;;;;;;;;;x
W_L_10016;;;;;;;;;;;;;x
W_L_10021;;;;;;;;;;;;;x
W_L_257;;;;;;;;;;;;;x
W_L_342;;;;;;;;;;;;;x
W_L_250;;;;;;;;;;;;;x
W_L_253;;;;;;;;;;;;;x
W_L_363;;;;;;;;;;;;;x
W_L_251;;;;;;;;;;;;;x
W_L_160403;;;;;;;;;;;;;x
W_L_142;;;;;;;;;;;;;x
W_L_171162;;;;;;;;;;;;;x
W_L_171155;;;;;;;;;;;;;x
W_L_144;;;;;;;;;;;;;x
W_L_205898;;;;;;;;;;;;;x
W_L_147;;;;;;;;;;;;;x
W_L_143;;;;;;;;;;;;;x
W_L_32754;;;;;;;;;;;;;x
W_L_32757;;;;;;;;;;;;;x
W_L_32758;;;;;;;;;;;;;x
W_L_32748;;;;;;;;;;;;;x
W_L_455736;;;;;;;;;;;;;x
W_L_205593;;;;;;;;;;;;;x
W_L_205704;;;;;;;;;;;;;x
W_L_205706;;;;;;;;;;;;;x
W_L_232556;;;;;;;;;;;;;x
W_L_205599;;;;;;;;;;;;;x
W_L_129002;;;;;;;;;;;;;x
W_L_32740;;;;;;;;;;;;;x
W_L_32745;;;;;;;;;;;;;x
W_L_212745;;;;;;;;;;;;;x
W_L_212741;;;;;;;;;;;;;x
W_L_420301;;;;;;;;;;;;;x
W_L_420305;;;;;;;;;;;;;x
W_L_420302;;;;;;;;;;;;;x
W_L_71207;;;;;;;;;;;;;x
W_L_71185;;;;;;;;;;;;;x
W_L_420304;;;;;;;;;;;;;x
W_L_71187;;;;;;;;;;;;;x
W_L_71181;;;;;;;;;;;;;x
W_L_213560;;;;;;;;;;;;;x
W_L_7737;;;;;;;;;;;;;x
W_L_70639;;;;;;;;;;;;;x
W_L_83723;;;;;;;;;;;;;x
W_L_83272;;;;;;;;;;;;;x
W_L_83255;;;;;;;;;;;;;x
W_L_454142;;;;;;;;;;;;;x
W_L_83498;;;;;;;;;;;;;x
W_L_83517;;;;;;;;;;;;;x
W_L_83484;;;;;;;;;;;;;x
W_L_214555;;;;;;;;;;;;;x
W_L_83191;;;;;;;;;;;;;x
W_L_920;;;;;;;;;;;;;x
W_L_7399;;;;;;;;;;;;;x
W_L_453010;;;;;;;;;;;;;x
W_L_453067;;;;;;;;;;;;;x
W_L_453065;;;;;;;;;;;;;x
W_L_7398;;;;;;;;;;;;;x
W_L_203010;;;;;;;;;;;;;x
W_L_202977;;;;;;;;;;;;;x
W_L_203033;;;;;;;;;;;;;x
W_L_453003;;;;;;;;;;;;;x
W_L_7395;;;;;;;;;;;;;x
W_L_5788;;;;;;;;;;;;;x
W_L_220023;;;;;;;;;;;;;x
W_L_220021;;;;;;;;;;;;;x
W_L_214001;;;;;;;;;;;;;x
W_L_220022;;;;;;;;;;;;;x
W_L_220048;;;;;;;;;;;;;x
W_L_220046;;;;;;;;;;;;;x
W_L_7394;;;;;;;;;;;;;x
W_L_7393;;;;;;;;;;;;;x
W_L_204056;;;;;;;;;;;;;x
W_L_454126;;;;;;;;;;;;;x
W_L_204057;;;;;;;;;;;;;x
W_L_161454;;;;;;;;;;;;;x
W_L_454125;;;;;;;;;;;;;x
W_L_454124;;;;;;;;;;;;;x
W_L_161456;;;;;;;;;;;;;x
W_L_454120;;;;;;;;;;;;;x
W_L_454112;;;;;;;;;;;;;x
W_L_454111;;;;;;;;;;;;;x
W_L_83377;;;;;;;;;;;;;x
W_L_83379;;;;;;;;;;;;;x
W_L_454121;;;;;;;;;;;;;x
W_L_454122;;;;;;;;;;;;;x
W_L_83376;;;;;;;;;;;;;x
W_L_204041;;;;;;;;;;;;;x
W_L_204038;;;;;;;;;;;;;x
W_L_204040;;;;;;;;;;;;;x
W_L_159579;;;;;;;;;;;;;x
W_L_159547;;;;;;;;;;;;;x
W_L_159580;;;;;;;;;;;;;x
W_L_159581;;;;;;;;;;;;;x
W_L_159582;;;;;;;;;;;;;x
W_L_159588;;;;;;;;;;;;;x
W_L_159589;;;;;;;;;;;;;x
W_L_159591;;;;;;;;;;;;;x
W_L_214057;;;;;;;;;;;;;x
W_L_214051;;;;;;;;;;;;;x
W_L_214055;;;;;;;;;;;;;x
W_L_214058;;;;;;;;;;;;;x
W_L_214059;;;;;;;;;;;;;x
W_L_214060;;;;;;;;;;;;;x
W_L_214056;;;;;;;;;;;;;x
W_L_214052;;;;;;;;;;;;;x
W_L_214053;;;;;;;;;;;;;x
W_L_214061;;;;;;;;;;;;;x
W_L_214062;;;;;;;;;;;;;x
W_L_214063;;;;;;;;;;;;;x
W_L_214064;;;;;;;;;;;;;x
W_L_214065;;;;;;;;;;;;;x
W_L_214066;;;;;;;;;;;;;x
W_L_214067;;;;;;;;;;;;;x
W_L_214068;;;;;;;;;;;;;x
W_L_214069;;;;;;;;;;;;;x
W_L_214070;;;;;;;;;;;;;x
W_L_214071;;;;;;;;;;;;;x
W_L_214072;;;;;;;;;;;;;x
W_L_214073;;;;;;;;;;;;;x
W_L_214074;;;;;;;;;;;;;x
W_L_214075;;;;;;;;;;;;;x
W_L_214076;;;;;;;;;;;;;x
W_L_214077;;;;;;;;;;;;;x
W_L_214078;;;;;;;;;;;;;x
W_L_461903;;;;;;;;;;;;;x
W_L_461904;;;;;;;;;;;;;x
W_L_144158;;;;;;;;;;;;;x
W_L_31219;;;;;;;;;;;;;x
W_L_144165;;;;;;;;;;;;;x
W_L_144160;;;;;;;;;;;;;x
W_L_161765;;;;;;;;;;;;;x
W_L_34302;;;;;;;;;;;;;x
W_L_20250;;;;;;;;;;;;;x
W_L_11001;;;;;;;;;;;;;x
W_L_11002;;;;;;;;;;;;;x
W_L_7974;;;;;;;;;;;;;x
W_L_11003;;;;;;;;;;;;;x
W_L_7755;;;;;;;;;;;;;x
W_L_11004;;;;;;;;;;;;;x
W_L_11008;;;;;;;;;;;;;x
W_L_461800;;;;;;;;;;;;;x
W_L_461803;;;;;;;;;;;;;x
W_L_31851;;;;;;;;;;;;;x
W_L_461802;;;;;;;;;;;;;x
W_L_31857;;;;;;;;;;;;;x
W_L_461801;;;;;;;;;;;;;x
W_L_461914;;;;;;;;;;;;;x
W_L_31878;;;;;;;;;;;;;x
W_L_31860;;;;;;;;;;;;;x
W_L_461917;;;;;;;;;;;;;x
W_L_31879;;;;;;;;;;;;;x
W_L_31830;;;;;;;;;;;;;x
W_L_30998;;;;;;;;;;;;;x
W_L_31033;;;;;;;;;;;;;x
W_L_223028;;;;;;;;;;;;;x
W_L_31832;;;;;;;;;;;;;x
W_L_223000;;;;;;;;;;;;;x
W_L_30995;;;;;;;;;;;;;x
W_L_223010;;;;;;;;;;;;;x
W_L_223012;;;;;;;;;;;;;x
W_L_232563;;;;;;;;;;;;;x
W_L_232561;;;;;;;;;;;;;x
W_L_41591;;;;;;;;;;;;;x
W_L_159574;;;;;;;;;;;;;x
W_L_159573;;;;;;;;;;;;;x
W_L_231012;;;;;;;;;;;;;x
W_L_231013;;;;;;;;;;;;;x
W_L_223521;;;;;;;;;;;;;x
W_L_33455;;;;;;;;;;;;;x
W_L_33444;;;;;;;;;;;;;x
W_L_31034;;;;;;;;;;;;;x
W_L_205513;;;;;;;;;;;;;x
W_L_31355;;;;;;;;;;;;;x
W_L_31366;;;;;;;;;;;;;x
W_L_31400;;;;;;;;;;;;;x
W_L_31368;;;;;;;;;;;;;x
W_L_31392;;;;;;;;;;;;;x
W_L_159597;;;;;;;;;;;;;x
W_L_32910;;;;;;;;;;;;;x
W_L_32909;;;;;;;;;;;;;x
W_L_32908;;;;;;;;;;;;;x
W_L_32907;;;;;;;;;;;;;x
W_L_32905;;;;;;;;;;;;;x
W_L_3100;;;;;;;;;;;;;x
W_L_3094;;;;;;;;;;;;;x
W_L_3092;;;;;;;;;;;;;x
W_L_32904;;;;;;;;;;;;;x
W_L_3090;;;;;;;;;;;;;x
W_L_32903;;;;;;;;;;;;;x
W_L_32902;;;;;;;;;;;;;x
W_L_32901;;;;;;;;;;;;;x
W_L_32900;;;;;;;;;;;;;x
W_L_33920;;;;;;;;;;;;;x
W_L_33919;;;;;;;;;;;;;x
W_L_33918;;;;;;;;;;;;;x
W_L_33917;;;;;;;;;;;;;x
W_L_33916;;;;;;;;;;;;;x
W_L_33915;;;;;;;;;;;;;x
W_L_33914;;;;;;;;;;;;;x
W_L_33913;;;;;;;;;;;;;x
W_L_163043;;;;;;;;;;;;;x
W_L_33912;;;;;;;;;;;;;x
W_L_33911;;;;;;;;;;;;;x
W_L_33910;;;;;;;;;;;;;x
W_L_33900;;;;;;;;;;;;;x
W_L_33901;;;;;;;;;;;;;x
W_L_34000;;;;;;;;;;;;;x
W_L_457630;;;;;;;;;;;;;x
W_L_457558;;;;;;;;;;;;;x
W_L_457580;;;;;;;;;;;;;x
W_L_457680;;;;;;;;;;;;;x
W_L_457541;;;;;;;;;;;;;x
W_L_457542;;;;;;;;;;;;;x
W_L_457550;;;;;;;;;;;;;x
W_L_457554;;;;;;;;;;;;;x
W_L_461745;;;;;;;;;;;;;x
W_L_461746;;;;;;;;;;;;;x
W_L_455850;;;;;;;;;;;;;x
W_L_455852;;;;;;;;;;;;;x
W_L_455422;;;;;;;;;;;;;x
W_L_457560;;;;;;;;;;;;;x
W_L_455818;;;;;;;;;;;;;x
W_L_455513;;;;;;;;;;;;;x
W_L_455512;;;;;;;;;;;;;x
W_L_455805;;;;;;;;;;;;;x
W_L_455501;;;;;;;;;;;;;x
W_L_487011;;;;;;;;;;;;;x
W_L_487012;;;;;;;;;;;;;x
W_L_462741;;;;;;;;;;;;;x
W_L_462733;;;;;;;;;;;;;x
W_L_462744;;;;;;;;;;;;;x
W_L_462745;;;;;;;;;;;;;x
W_L_462931;;;;;;;;;;;;;x
W_L_462930;;;;;;;;;;;;;x
W_L_462932;;;;;;;;;;;;;x
W_L_462936;;;;;;;;;;;;;x
W_L_462940;;;;;;;;;;;;;x
W_L_487058;;;;;;;;;;;;;x
W_L_487032;;;;;;;;;;;;;x
W_L_30623;;;;;;;;;;;;;x
W_L_30023;;;;;;;;;;;;;x
W_L_30031;;;;;;;;;;;;;x
W_L_30035;;;;;;;;;;;;;x
W_L_30626;;;;;;;;;;;;;x
W_L_30611;;;;;;;;;;;;;x
W_L_500004;;;;;;;;;;;;;x
W_L_462604;;;;;;;;;;;;;x
W_L_462603;;;;;;;;;;;;;x
W_L_462621;;;;;;;;;;;;;x
W_L_31116;;;;;;;;;;;;;x
W_L_31115;;;;;;;;;;;;;x
W_L_94011;;;;;;;;;;;;;x
W_L_31095;;;;;;;;;;;;;x
W_L_91055;;;;;;;;;;;;;x
W_L_91061;;;;;;;;;;;;;x
W_L_455774;;;;;;;;;;;;;x
W_L_91119;;;;;;;;;;;;;x
W_L_91128;;;;;;;;;;;;;x
W_L_7621;;;;;;;;;;;;;x
W_L_455786;;;;;;;;;;;;;x
W_L_455782;;;;;;;;;;;;;x
W_L_455781;;;;;;;;;;;;;x
W_L_455783;;;;;;;;;;;;;x
W_L_91193;;;;;;;;;;;;;x
W_L_31107;;;;;;;;;;;;;x
W_L_161408;;;;;;;;;;;;;x
W_L_455784;;;;;;;;;;;;;x
W_L_7482;;;;;;;;;;;;;x
W_L_161358;;;;;;;;;;;;;x
W_L_72544;;;;;;;;;;;;;x
W_L_72546;;;;;;;;;;;;;x
W_L_72029;;;;;;;;;;;;;x
W_L_72033;;;;;;;;;;;;;x
W_L_72034;;;;;;;;;;;;;x
W_L_459525;;;;;;;;;;;;;x
W_L_459523;;;;;;;;;;;;;x
W_L_142111;;;;;;;;;;;;;x
W_L_71969;;;;;;;;;;;;;x
W_L_72027;;;;;;;;;;;;;x
W_L_72028;;;;;;;;;;;;;x
W_L_457660;;;;;;;;;;;;;x
W_L_72031;;;;;;;;;;;;;x
W_L_71963;;;;;;;;;;;;;x
W_L_207560;;;;;;;;;;;;;x
W_L_207570;;;;;;;;;;;;;x
W_L_207600;;;;;;;;;;;;;x
W_L_107523;;;;;;;;;;;;;x
W_L_107520;;;;;;;;;;;;;x
W_L_454030;;;;;;;;;;;;;x
W_L_454034;;;;;;;;;;;;;x
W_L_454610;;;;;;;;;;;;;x
W_L_454608;;;;;;;;;;;;;x
W_L_454611;;;;;;;;;;;;;x
W_L_454606;;;;;;;;;;;;;x
W_L_454607;;;;;;;;;;;;;x
W_L_161668;;;;;;;;;;;;;x
W_L_161669;;;;;;;;;;;;;x
W_L_161670;;;;;;;;;;;;;x
W_L_462732;;;;;;;;;;;;;x
W_L_462400;;;;;;;;;;;;;x
W_L_462403;;;;;;;;;;;;;x
W_L_462401;;;;;;;;;;;;;x
W_L_462402;;;;;;;;;;;;;x
W_L_462731;;;;;;;;;;;;;x
W_L_462730;;;;;;;;;;;;;x
W_L_462746;;;;;;;;;;;;;x
W_L_462750;;;;;;;;;;;;;x
W_L_462751;;;;;;;;;;;;;x
W_L_462736;;;;;;;;;;;;;x
W_L_462376;;;;;;;;;;;;;x
W_L_462737;;;;;;;;;;;;;x
W_L_462739;;;;;;;;;;;;;x
W_L_462749;;;;;;;;;;;;;x
W_L_462752;;;;;;;;;;;;;x
W_L_462714;;;;;;;;;;;;;x
W_L_462715;;;;;;;;;;;;;x
W_L_461502;;;;;;;;;;;;;x
W_L_461504;;;;;;;;;;;;;x
W_L_461505;;;;;;;;;;;;;x
W_L_461506;;;;;;;;;;;;;x
W_L_461507;;;;;;;;;;;;;x
W_L_461503;;;;;;;;;;;;;x
W_L_462753;;;;;;;;;;;;;x
W_L_462361;;;;;;;;;;;;;x
W_L_30700;;;;;;;;;;;;;x
W_L_212372;;;;;;;;;;;;;x
W_L_30711;;;;;;;;;;;;;x
W_L_30681;;;;;;;;;;;;;x
W_L_212370;;;;;;;;;;;;;x
W_L_212373;;;;;;;;;;;;;x
W_L_30719;;;;;;;;;;;;;x
W_L_33141;;;;;;;;;;;;;x
W_L_33142;;;;;;;;;;;;;x
W_L_33147;;;;;;;;;;;;;x
W_L_30721;;;;;;;;;;;;;x
W_L_30722;;;;;;;;;;;;;x
W_L_41720;;;;;;;;;;;;;x
W_L_30013;;;;;;;;;;;;;x
W_L_30014;;;;;;;;;;;;;x
W_L_41722;;;;;;;;;;;;;x
W_L_30015;;;;;;;;;;;;;x
W_L_30019;;;;;;;;;;;;;x
W_L_212955;;;;;;;;;;;;;x
W_L_212960;;;;;;;;;;;;;x
W_L_30026;;;;;;;;;;;;;x
W_L_30025;;;;;;;;;;;;;x
W_L_462756;;;;;;;;;;;;;x
W_L_462757;;;;;;;;;;;;;x
W_L_462758;;;;;;;;;;;;;x
W_L_471735;;;;;;;;;;;;;x
W_L_33740;;;;;;;;;;;;;x
W_L_33736;;;;;;;;;;;;;x
W_L_462760;;;;;;;;;;;;;x
W_L_462761;;;;;;;;;;;;;x
W_L_462612;;;;;;;;;;;;;x
W_L_170035;;;;;;;;;;;;;x
W_L_462712;;;;;;;;;;;;;x
W_L_212950;;;;;;;;;;;;;x
W_L_212854;;;;;;;;;;;;;x
W_L_212970;;;;;;;;;;;;;x
W_L_212951;;;;;;;;;;;;;x
W_L_212431;;;;;;;;;;;;;x
W_L_212962;;;;;;;;;;;;;x
W_L_212963;;;;;;;;;;;;;x
W_L_7557;;;;;;;;;;;;;x
W_L_40714;;;;;;;;;;;;;x
W_L_20257;;;;;;;;;;;;;x
W_L_4257;;;;;;;;;;;;;x
W_L_11062;;;;;;;;;;;;;x
W_L_11060;;;;;;;;;;;;;x
W_L_466750;;;;;;;;;;;;;x
W_L_145081;;;;;;;;;;;;;x
W_L_41539;;;;;;;;;;;;;x
W_L_41506;;;;;;;;;;;;;x
W_L_41507;;;;;;;;;;;;;x
W_L_41508;;;;;;;;;;;;;x
W_L_41509;;;;;;;;;;;;;x
W_L_41510;;;;;;;;;;;;;x
W_L_41511;;;;;;;;;;;;;x
W_L_41512;;;;;;;;;;;;;x
W_L_41513;;;;;;;;;;;;;x
W_L_41336;;;;;;;;;;;;;x
W_L_41519;;;;;;;;;;;;;x
W_L_41520;;;;;;;;;;;;;x
W_L_41521;;;;;;;;;;;;;x
W_L_41522;;;;;;;;;;;;;x
W_L_189135;;;;;;;;;;;;;x
W_L_189133;;;;;;;;;;;;;x
W_L_189132;;;;;;;;;;;;;x
W_L_166801;;;;;;;;;;;;;x
W_L_166817;;;;;;;;;;;;;x
W_L_166821;;;;;;;;;;;;;x
W_L_166830;;;;;;;;;;;;;x
W_L_125608;;;;;;;;;;;;;x
W_L_159128;;;;;;;;;;;;;x
W_L_125600;;;;;;;;;;;;;x
W_L_73590;;;;;;;;;;;;;x
W_L_463460;;;;;;;;;;;;;x
W_L_412078;;;;;;;;;;;;;x
W_L_412080;;;;;;;;;;;;;x
W_L_412086;;;;;;;;;;;;;x
W_L_412084;;;;;;;;;;;;;x
W_L_412082;;;;;;;;;;;;;x
W_L_463160;;;;;;;;;;;;;x
W_L_412070;;;;;;;;;;;;;x
W_L_412072;;;;;;;;;;;;;x
W_L_70798;;;;;;;;;;;;;x
W_L_70802;;;;;;;;;;;;;x
W_L_70805;;;;;;;;;;;;;x
W_L_70794;;;;;;;;;;;;;x
W_L_413024;;;;;;;;;;;;;x
W_L_413028;;;;;;;;;;;;;x
W_L_70820;;;;;;;;;;;;;x
W_L_413029;;;;;;;;;;;;;x
W_L_461500;;;;;;;;;;;;;x
W_L_72541;;;;;;;;;;;;;x
W_L_72547;;;;;;;;;;;;;x
W_L_207545;;;;;;;;;;;;;x
W_L_207539;;;;;;;;;;;;;x
W_L_208551;;;;;;;;;;;;;x
W_L_208550;;;;;;;;;;;;;x
W_L_71366;;;;;;;;;;;;;x
W_L_72777;;;;;;;;;;;;;x
W_L_72788;;;;;;;;;;;;;x
W_L_72867;;;;;;;;;;;;;x
W_L_207548;;;;;;;;;;;;;x
W_L_142057;;;;;;;;;;;;;x
